,chr,start,end,"        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]","        chr      start        end
0      chr1  151158060  151159060
1      chr1  151159060  151160060
2      chr1  151160060  151161060
3      chr1  151161060  151162060
4      chr1  151162060  151163060
...     ...        ...        ...
29957  chrX  154405297  154406297
29958  chrX  154406297  154407297
29959  chrX  154407297  154408297
29960  chrX  154408297  154409297
29961  chrX  154409297  154410000

[29962 rows x 3 columns]"
21362,chr6,132529846,132530846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.4,0.01,0.0
21363,chr6,132530846,132531846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,0.01,0.0
21364,chr6,132531846,132532846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.79,0.0,0.0
21365,chr6,132532846,132533846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.06,0.0,0.0
21366,chr6,132533846,132534846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21367,chr6,132534846,132535846,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
21368,chr6,132535846,132536846,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0
21369,chr6,132536846,132537846,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
21370,chr6,132537846,132538846,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
21371,chr6,132538846,132539846,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0
21372,chr6,132539846,132540846,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0
21373,chr6,132540846,132541846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21374,chr6,132541846,132542846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21375,chr6,132542846,132543846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21376,chr6,132543846,132544846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21377,chr6,132544846,132545846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21378,chr6,132545846,132546846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21379,chr6,132546846,132547846,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
21380,chr6,132547846,132548846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21381,chr6,132548846,132549846,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
21382,chr6,132549846,132550846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21383,chr6,132550846,132551846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21384,chr6,132551846,132552846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0
21385,chr6,132552846,132553846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0
21386,chr6,132553846,132554846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21387,chr6,132554846,132555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21388,chr6,132555846,132556846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21389,chr6,132556846,132557846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21390,chr6,132557846,132558846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.11,0.0,0.0
21391,chr6,132558846,132559846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.24,0.0,0.0
21392,chr6,132559846,132560846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0
21393,chr6,132560846,132561846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0
21394,chr6,132561846,132562846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21395,chr6,132562846,132563846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21396,chr6,132563846,132564846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0,0.0
21397,chr6,132564846,132565846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.52,0.0,0.0
21398,chr6,132565846,132566846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.56,0.0,0.0
21399,chr6,132566846,132567846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.82,0.0,0.0
21400,chr6,132567846,132568846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.64,0.0,0.0
21401,chr6,132568846,132569846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.22,0.0,0.0
21402,chr6,132569846,132570846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.06,0.0,0.0
21403,chr6,132570846,132571846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.09,0.0,0.0
21404,chr6,132571846,132572846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.13,0.0,0.0
21405,chr6,132572846,132573846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.33,0.0,0.0
21406,chr6,132573846,132574846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.35,0.0,0.0
21407,chr6,132574846,132575846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,0.0
21408,chr6,132575846,132576846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14,0.0,0.0
21409,chr6,132576846,132577846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14,0.0,0.0
21410,chr6,132577846,132578846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.26,0.0,0.0
21411,chr6,132578846,132579846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.23,0.0,0.0
21412,chr6,132579846,132580846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.07,0.0,0.0
21413,chr6,132580846,132581846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0,0.0
21414,chr6,132581846,132582846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21415,chr6,132582846,132583846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21416,chr6,132583846,132584846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0
21417,chr6,132584846,132585846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.56,0.0,0.0
21418,chr6,132585846,132586846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.97,0.0,0.0
21419,chr6,132586846,132587846,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.93,0.0,0.0
21420,chr6,132587846,132588846,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.01,0.0,0.0,0.0,0.61,0.0,0.0
21421,chr6,132588846,132589846,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.0
21422,chr6,132589846,132590846,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.12,0.0,0.0,0.0,0.79,0.0,0.0
21423,chr6,132590846,132591846,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.85,0.0,0.0
21424,chr6,132591846,132592846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0
21425,chr6,132592846,132593846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.69,0.0,0.0
21426,chr6,132593846,132594846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0
21427,chr6,132594846,132595846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21428,chr6,132595846,132596846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0
21429,chr6,132596846,132597846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.0,0.0
21430,chr6,132597846,132598846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.26,0.0,0.0
21431,chr6,132598846,132599846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.35,0.0,0.0
21432,chr6,132599846,132600846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.35,0.0,0.0
21433,chr6,132600846,132601846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0.0,0.9,0.0,0.0
21434,chr6,132601846,132602846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.97,0.0,0.0
21435,chr6,132602846,132603846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.92,0.0,0.0
21436,chr6,132603846,132604846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.17,0.0,0.0
21437,chr6,132604846,132605846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0,0.0
21438,chr6,132605846,132606846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0
21439,chr6,132606846,132607846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0,0.0
21440,chr6,132607846,132608846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.43,0.0,0.0
21441,chr6,132608846,132609846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.88,0.0,0.0
21442,chr6,132609846,132610846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.82,0.0,0.0
21443,chr6,132610846,132611846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.5,0.0,0.0
21444,chr6,132611846,132612846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.19,0.11,0.0
21445,chr6,132612846,132613846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.13,0.29,0.0
21446,chr6,132613846,132614846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21447,chr6,132614846,132615846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21448,chr6,132615846,132616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.03,0.03,0.0
21449,chr6,132616846,132617846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.03,0.0,0.0
21450,chr6,132617846,132618846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.62,0.0,0.0
21451,chr6,132618846,132619846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.82,0.0,0.0
21452,chr6,132619846,132620846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.84,0.0,0.0
21453,chr6,132620846,132621846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.69,0.0,0.0
21454,chr6,132621846,132622846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.47,0.0,0.0
21455,chr6,132622846,132623846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0
21456,chr6,132623846,132624846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.11,0.0,0.0
21457,chr6,132624846,132625846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21458,chr6,132625846,132626846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0
21459,chr6,132626846,132627846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67,0.0,0.0
21460,chr6,132627846,132628846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.79,0.0,0.0
21461,chr6,132628846,132629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.83,0.0,0.0
21462,chr6,132629846,132630846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.61,0.0,0.0
21463,chr6,132630846,132631846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.21,0.0,0.0
21464,chr6,132631846,132632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.17,0.0,0.0
21465,chr6,132632846,132633846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0
21466,chr6,132633846,132634846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.16,0.0,0.0
21467,chr6,132634846,132635846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0
21468,chr6,132635846,132636846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
21469,chr6,132636846,132637846,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.19,0.0,0.0,0.0,0.78,0.0,0.0
21470,chr6,132637846,132638846,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.16,0.0,0.0,0.0,0.82,0.0,0.0
21471,chr6,132638846,132639846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.95,0.0,0.0
21472,chr6,132639846,132640846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.93,0.0,0.0
21473,chr6,132640846,132641846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0
21474,chr6,132641846,132642846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0
21475,chr6,132642846,132643846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21476,chr6,132643846,132644846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21477,chr6,132644846,132645846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.28,0.0,0.0,0.0,0.68,0.0,0.03
21478,chr6,132645846,132646846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.28,0.0,0.0,0.0,0.68,0.0,0.03
21479,chr6,132646846,132647846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.33,0.57,0.01
21480,chr6,132647846,132648846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21481,chr6,132648846,132649846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21482,chr6,132649846,132650846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21483,chr6,132650846,132651846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21484,chr6,132651846,132652846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0
21485,chr6,132652846,132653846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21486,chr6,132653846,132654846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21487,chr6,132654846,132655846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21488,chr6,132655846,132656846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
21489,chr6,132656846,132657846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
21490,chr6,132657846,132658846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0
21491,chr6,132658846,132659846,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.0,0.0,0.0,0.86,0.0,0.0
21492,chr6,132659846,132660846,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.88,0.0,0.0
21493,chr6,132660846,132661846,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.04,0.0,0.0,0.0,0.82,0.0,0.0
21494,chr6,132661846,132662846,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.06,0.0,0.0,0.0,0.75,0.0,0.0
21495,chr6,132662846,132663846,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.1,0.0,0.0,0.0,0.72,0.0,0.0
21496,chr6,132663846,132664846,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.07,0.0,0.0,0.0,0.73,0.0,0.0
21497,chr6,132664846,132665846,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.02,0.0,0.0,0.0,0.8,0.0,0.0
21498,chr6,132665846,132666846,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.84,0.0,0.0
21499,chr6,132666846,132667846,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.43,0.0,0.0,0.0,0.56,0.0,0.0
21500,chr6,132667846,132668846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.39,0.0,0.0
21501,chr6,132668846,132669846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.39,0.0,0.0
21502,chr6,132669846,132670846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21503,chr6,132670846,132671846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21504,chr6,132671846,132672846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21505,chr6,132672846,132673846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.97,0.0
21506,chr6,132673846,132674846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.36,0.0,0.0,0.0,0.62,0.0,0.01
21507,chr6,132674846,132675846,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.36,0.0,0.0,0.0,0.62,0.0,0.01
21508,chr6,132675846,132676846,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.14,0.0,0.0,0.0,0.75,0.01,0.0
21509,chr7,26957520,26958520,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.63,0.0,0.0,0.0,0.36,0.0,0.0
21510,chr7,26958520,26959520,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.63,0.0,0.0,0.0,0.36,0.0,0.0
21511,chr7,26959520,26960520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.24,0.0,0.0
